,arrivetime,leavetime,longitude,latitude,country,region
269,2019-11-26 01:48:44.590,2019-11-26 01:51:32.267,19.8587129,41.3468954,alb,11
270,2019-11-26 01:48:44.595,2019-11-26 01:49:44.595,19.8021843565037,41.3152027863453,alb,11
271,2019-11-26 01:48:44.608,2019-11-26 01:51:04.770,19.4496238,41.3189987,alb,11
272,2019-11-26 01:48:44.693,2019-11-26 01:49:45.198,19.7901553351871,41.3403525745801,alb,11
273,2019-11-26 01:48:44.716,2019-11-26 01:50:26.534,19.7618345,41.3835779,alb,11
274,2019-11-26 01:48:44.849,2019-11-26 01:51:35.288,19.8422535,41.3201258,alb,11
275,2019-11-26 01:48:44.855,2019-11-26 01:49:45.261,19.451119,41.317801,alb,11
276,2019-11-26 01:48:44.941,2019-11-26 01:49:45.222,19.8168264,41.324046,alb,11
277,2019-11-26 01:48:44.976,2019-11-26 01:50:03.146,19.6956546,41.2765456,alb,11
278,2019-11-26 01:48:45.260,2019-11-26 01:49:45.643,19.4544418,41.325005,alb,11
279,2019-11-26 01:48:45.269,2019-11-26 01:49:45.706,19.8517248,41.3423249,alb,11
280,2019-11-26 01:48:45.352,2019-11-26 01:49:58.514,19.8184299032777,41.3201903468759,alb,11
281,2019-11-26 01:48:45.433,2019-11-26 01:49:45.433,19.451404571533,41.32169342041,alb,11
282,2019-11-26 01:48:45.465,2019-11-26 01:49:59.360,19.7701783219724,41.3170242102964,alb,11
283,2019-11-26 01:48:45.475,2019-11-26 01:51:34.941,19.4776262,41.3198218,alb,11
284,2019-11-26 01:48:45.512,2019-11-26 01:49:45.931,19.7796272,41.3292472,alb,11
285,2019-11-26 01:48:45.579,2019-11-26 01:49:47.998,19.4494423075623,41.3235570130061,alb,11
286,2019-11-26 01:48:45.639,2019-11-26 01:50:31.114,19.7386156,41.5122454,alb,11
287,2019-11-26 01:48:45.648,2019-11-26 01:50:08.827,19.4870579876032,41.3077539062431,alb,11
288,2019-11-26 01:48:45.702,2019-11-26 01:50:35.894,19.7674221570038,41.3526080910617,alb,11
289,2019-11-26 01:48:45.797,2019-11-26 01:49:46.189,19.8435362,41.3431703,alb,11
290,2019-11-26 01:48:45.968,2019-11-26 01:51:03.040,19.839308428792,41.3301788216504,alb,11
291,2019-11-26 01:48:45.992,2019-11-26 01:52:00.946,19.8075445956464,41.3156515405925,alb,11
292,2019-11-26 01:48:46.004,2019-11-26 01:49:46.404,19.4894255,41.3185219,alb,11
293,2019-11-26 01:48:46.019,2019-11-26 01:49:50.067,19.8273351154635,41.3178142685668,sgp,01
294,2019-11-26 01:48:46.020,2019-11-26 01:50:37.587,19.7707959,41.3182223,alb,11
295,2019-11-26 01:48:46.075,2019-11-26 01:50:24.966,19.7687783362131,41.3132935126132,alb,11
296,2019-11-26 01:48:46.077,2019-11-26 01:49:57.075,19.8310793,41.3256072,alb,11
297,2019-11-26 01:48:46.107,2019-11-26 01:49:46.470,19.499251,41.3076802,alb,11
298,2019-11-26 01:48:46.107,2019-11-26 01:49:47.088,19.8350229,41.3197836,alb,11
299,2019-11-26 01:48:46.121,2019-11-26 01:49:46.244,19.7283362,41.3676266,alb,11
300,2019-11-26 01:48:46.138,2019-11-26 01:49:46.268,19.827747,41.32268,alb,11
301,2019-11-26 01:48:46.191,2019-11-26 01:52:31.899,19.4722963924116,41.3158692201695,alb,11
302,2019-11-26 01:48:46.200,2019-11-26 01:49:46.323,19.449758529663,41.32759475708,alb,11
303,2019-11-26 01:48:46.215,2019-11-26 01:51:01.366,19.8261046630379,41.3185206908622,alb,11
304,2019-11-26 01:48:46.275,2019-11-26 01:50:18.037,19.492027282715,41.304798126221,alb,11
305,2019-11-26 01:48:46.282,2019-11-26 01:49:48.909,19.7596172984531,41.346027826766,alb,11
306,2019-11-26 01:48:46.325,2019-11-26 01:51:03.648,19.8003779,41.3139166,alb,11
307,2019-11-26 01:48:46.415,2019-11-26 01:49:46.415,19.807229601704,41.3373260377386,alb,11
308,2019-11-26 01:48:46.475,2019-11-26 01:49:46.891,19.802930831909,41.313049316406,alb,11
309,2019-11-26 01:48:46.480,2019-11-26 01:50:16.676,19.8132346090544,41.305705751848,alb,11
310,2019-11-26 01:48:46.492,2019-11-26 01:50:07.548,19.478579,41.3894473,alb,11
311,2019-11-26 01:48:46.520,2019-11-26 02:02:55.052,19.4351344,41.3568751,alb,11
312,2019-11-26 01:48:46.595,2019-11-26 01:49:46.747,19.474395751953,41.31604385376,alb,11
313,2019-11-26 01:48:46.704,2019-11-26 01:49:53.115,19.8056742,41.3082648,alb,11
314,2019-11-26 01:48:46.705,2019-11-26 01:50:18.658,19.8095716,41.3283079,alb,11
315,2019-11-26 01:48:46.705,2019-11-26 01:49:46.834,19.492221832275,41.309043884277,alb,11
316,2019-11-26 01:48:46.717,2019-11-26 01:49:47.043,19.7781816680156,41.3225887563128,alb,11
317,2019-11-26 01:48:46.737,2019-11-26 01:49:47.132,19.8292951700347,41.3207778475677,alb,11
318,2019-11-26 01:48:46.835,2019-11-26 01:50:30.634,19.4909515380859,41.3080673217773,alb,11
319,2019-11-26 01:48:46.880,2019-11-26 01:49:47.009,19.4473915100098,41.3327407836914,alb,11
320,2019-11-26 01:48:46.901,2019-11-26 01:51:06.458,19.824058532715,41.326461791992,alb,11
321,2019-11-26 01:48:46.929,2019-11-26 01:49:46.929,19.4530241,41.3249788,alb,11
322,2019-11-26 01:48:46.964,2019-11-26 01:49:47.238,19.8062866728795,41.314968604846,alb,11
323,2019-11-26 01:48:47.035,2019-11-26 01:49:47.171,19.521948,41.243481,alb,11
324,2019-11-26 01:48:47.050,2019-11-26 01:51:05.735,19.4936467306468,41.3076055395896,alb,11
325,2019-11-26 01:48:47.139,2019-11-26 01:50:36.910,19.767397,41.3524236,alb,11
326,2019-11-26 01:48:47.251,2019-11-26 01:52:05.963,19.7797521,41.3415524,alb,11
327,2019-11-26 01:48:47.254,2019-11-26 01:51:06.669,19.5454177,41.3962962,alb,11
328,2019-11-26 01:48:47.310,2019-11-26 01:49:52.497,19.7971832,41.3402197,alb,11
329,2019-11-26 01:48:47.318,2019-11-26 01:49:55.945,19.8143377999325,41.3241127440647,alb,11
330,2019-11-26 01:48:47.367,2019-11-26 01:50:29.949,19.543516,41.3817734,alb,11
331,2019-11-26 01:48:47.369,2019-11-26 01:50:19.844,19.7665395,41.366678,alb,11
332,2019-11-26 01:48:47.414,2019-11-26 01:50:19.785,19.4514683,41.3206937,alb,11
333,2019-11-26 01:48:47.491,2019-11-26 01:49:50.147,19.7809516,41.3297336,alb,11
334,2019-11-26 01:48:47.496,2019-11-26 01:50:12.662,19.785899643,41.374662029,alb,11
335,2019-11-26 01:48:47.524,2019-11-26 01:49:47.623,19.6954427,41.5776926,alb,10
336,2019-11-26 01:48:47.571,2019-11-26 01:49:47.696,19.4453909,41.3250723,alb,11
337,2019-11-26 01:48:47.707,2019-11-26 01:50:37.450,19.8033657073975,41.3195343017578,alb,11
338,2019-11-26 01:48:47.738,2019-11-26 01:50:12.585,19.804605718674,41.3111949549579,alb,11
339,2019-11-26 01:48:47.807,2019-11-26 01:49:47.966,19.8076737355455,41.3093941237298,alb,11
340,2019-11-26 01:48:47.829,2019-11-26 01:50:10.664,19.8304580097612,41.3251383714802,alb,11
341,2019-11-26 01:48:47.836,2019-11-26 01:52:30.305,19.7620335031977,41.3461542175558,alb,11
342,2019-11-26 01:48:47.853,2019-11-26 01:50:31.831,19.8355960840731,41.3449591887649,alb,11
343,2019-11-26 01:48:47.920,2019-11-26 01:49:47.920,19.7738044553258,41.3203558145383,alb,11
344,2019-11-26 01:48:47.974,2019-11-26 01:50:18.098,19.4818342,41.3311773,alb,11
345,2019-11-26 01:48:48.063,2019-11-26 01:49:48.063,19.4542809506682,41.3223734029447,alb,11
346,2019-11-26 01:48:48.143,2019-11-26 01:50:15.230,19.4809056541615,41.3120794453357,alb,11
347,2019-11-26 01:48:48.222,2019-11-26 01:49:48.350,19.7733477,41.311489,alb,11
348,2019-11-26 01:48:48.267,2019-11-26 01:51:33.643,19.8288469,41.3227952,alb,11
349,2019-11-26 01:48:48.270,2019-11-26 01:50:12.064,19.7779569,41.3268637,alb,11
350,2019-11-26 01:48:48.356,2019-11-26 01:50:29.321,19.4515363289815,41.3290575054832,alb,11
351,2019-11-26 01:48:48.518,2019-11-26 01:49:48.933,19.4452299,41.3166834,alb,11
352,2019-11-26 01:48:48.552,2019-11-26 01:50:35.471,19.4983048101629,41.3028114585011,alb,11
353,2019-11-26 01:48:48.593,2019-11-26 01:49:49.136,19.4562661995237,41.3195050847461,alb,11
354,2019-11-26 01:48:48.607,2019-11-26 01:50:09.145,19.5606229551145,41.3253822130418,alb,11
355,2019-11-26 01:48:48.649,2019-11-26 01:49:49.189,19.7696282848123,41.3123313918832,alb,11
356,2019-11-26 01:48:48.678,2019-11-26 01:49:48.780,19.8133871,41.3052607,alb,11
357,2019-11-26 01:48:48.744,2019-11-26 01:50:10.420,19.81707572937,41.332004547119,alb,11
358,2019-11-26 01:48:48.807,2019-11-26 01:50:24.110,19.5482881019195,41.3794389580765,alb,11
359,2019-11-26 01:48:48.811,2019-11-26 01:49:58.512,19.450773239136,41.316829681396,alb,11
360,2019-11-26 01:48:48.846,2019-11-26 01:51:59.218,19.471591,41.3191214,alb,02
361,2019-11-26 01:48:48.846,2019-11-26 01:49:49.212,19.6253852844238,41.325325012207,alb,11
362,2019-11-26 01:48:48.881,2019-11-26 01:51:03.591,19.7776579,41.3253474,alb,11
363,2019-11-26 01:48:48.936,2019-11-26 01:49:49.126,19.7816544737512,41.3316125821674,alb,11
364,2019-11-26 01:48:49.051,2019-11-26 01:49:49.051,19.8144783058917,41.3197873082334,alb,11
365,2019-11-26 01:48:49.075,2019-11-26 01:49:49.075,19.807232,41.3352437,alb,11
366,2019-11-26 01:48:49.094,2019-11-26 01:50:08.496,19.7885611849344,41.3296472125559,alb,11
367,2019-11-26 01:48:49.113,2019-11-26 01:51:03.673,19.8345355987549,41.3204956054688,alb,11
368,2019-11-26 01:48:49.203,2019-11-26 01:51:06.296,19.4454476,41.3104106,alb,11
369,2019-11-26 01:48:49.316,2019-11-26 01:50:03.681,19.4424355527479,41.3148025146624,alb,11
370,2019-11-26 01:48:49.383,2019-11-26 01:49:52.731,19.834653,41.3280625,alb,11
371,2019-11-26 01:48:49.422,2019-11-26 01:51:04.257,19.704243,41.401227,alb,11
372,2019-11-26 01:48:49.542,2019-11-26 01:49:55.793,19.7789011653865,41.3318163014665,alb,11
373,2019-11-26 01:48:49.557,2019-11-26 01:50:15.390,19.826908111572,41.328247070312,alb,11
374,2019-11-26 01:48:49.628,2019-11-26 01:50:15.912,19.7910484,41.3466224,alb,11
375,2019-11-26 01:48:49.651,2019-11-26 01:49:53.644,19.400021,41.263752,alb,11
376,2019-11-26 01:48:49.710,2019-11-26 01:50:07.433,19.4443607,41.3125206,alb,11
377,2019-11-26 01:48:49.789,2019-11-26 01:52:29.559,19.7805385,41.3302707,alb,12
378,2019-11-26 01:48:49.817,2019-11-26 01:50:36.242,19.7968445,41.3221908,alb,11
379,2019-11-26 01:48:49.834,2019-11-26 01:49:49.834,19.7256618,41.4114178,alb,11
380,2019-11-26 01:48:49.841,2019-11-26 01:51:06.812,19.8070444,41.3395195,alb,11
381,2019-11-26 01:48:49.882,2019-11-26 01:49:50.022,19.7950141,41.3205256,alb,11
382,2019-11-26 01:48:49.886,2019-11-26 01:51:01.973,19.8133129345029,41.3201079905043,alb,11
383,2019-11-26 01:48:49.923,2019-11-26 01:50:30.770,19.801664352417,41.319114685059,alb,11
384,2019-11-26 01:48:50.037,2019-11-26 01:49:50.556,19.80821620933,41.3148096489943,alb,11
385,2019-11-26 01:48:50.039,2019-11-26 01:50:35.506,19.8356353,41.3532502,alb,11
386,2019-11-26 01:48:50.146,2019-11-26 01:50:22.463,19.4741103362634,41.31480989283,alb,11
387,2019-11-26 01:48:50.242,2019-11-26 01:49:50.242,19.8054417,41.3295255,alb,11
388,2019-11-26 01:48:50.242,2019-11-26 01:49:50.334,19.51653,41.2949655,alb,11
389,2019-11-26 01:48:50.247,2019-11-26 01:50:30.717,19.7628528820915,41.3112792907784,alb,11
390,2019-11-26 01:48:50.277,2019-11-26 01:49:56.958,19.8178879398589,41.3202524073388,alb,02
391,2019-11-26 01:48:50.378,2019-11-26 01:50:35.580,19.8605075452066,41.3467600342133,alb,11
392,2019-11-26 01:48:50.385,2019-11-26 01:50:30.514,19.8212145160733,41.3354345880479,alb,11
393,2019-11-26 01:48:50.389,2019-11-26 01:50:08.476,19.769079646934,41.3151408884355,alb,11
394,2019-11-26 01:48:50.443,2019-11-26 01:49:50.569,19.772525787354,41.326473236084,alb,11
395,2019-11-26 01:48:50.453,2019-11-26 01:50:10.270,19.4458447,41.3117364,alb,11
396,2019-11-26 01:48:50.564,2019-11-26 01:49:50.564,19.4748248,41.3217547,alb,11
397,2019-11-26 01:48:50.579,2019-11-26 01:50:18.118,19.4798987496723,41.3284853374711,alb,11
398,2019-11-26 01:48:50.592,2019-11-26 01:49:50.592,19.7715087949038,41.3142481452811,alb,11
399,2019-11-26 01:48:50.629,2019-11-26 01:49:50.799,19.792388916016,41.319561004639,alb,11
400,2019-11-26 01:48:50.651,2019-11-26 01:49:50.919,19.7386156,41.5122454,alb,11
401,2019-11-26 01:48:50.701,2019-11-26 01:54:00.343,19.824642181396,41.33275604248,alb,11
402,2019-11-26 01:48:50.770,2019-11-26 01:49:51.237,19.8318877,41.3353866,alb,11
403,2019-11-26 01:48:50.825,2019-11-26 01:49:51.220,19.8286516099933,41.3359133099989,alb,11
404,2019-11-26 01:48:50.840,2019-11-26 01:49:50.840,19.7728247,41.3188486,alb,11
405,2019-11-26 01:48:50.862,2019-11-26 01:50:38.399,19.7916829,41.3373367,alb,11
406,2019-11-26 01:48:50.888,2019-11-26 01:49:51.644,19.83655166626,41.329025268555,alb,11
407,2019-11-26 01:48:50.982,2019-11-26 01:50:36.844,19.4780417,41.3181446,alb,11
408,2019-11-26 01:48:51.031,2019-11-26 01:50:02.872,19.8353217,41.3373568,alb,11
409,2019-11-26 01:48:51.066,2019-11-26 01:49:51.275,19.8107973968057,41.3318824697568,alb,11
410,2019-11-26 01:48:51.116,2019-11-26 01:49:51.208,19.4540017,41.3201572,alb,11
411,2019-11-26 01:48:51.182,2019-11-26 01:50:17.038,19.5489624,41.3400304,alb,11
412,2019-11-26 01:48:51.406,2019-11-26 01:51:05.029,19.8393543133858,41.3301860561932,alb,11
413,2019-11-26 01:48:51.490,2019-11-26 01:51:02.451,19.809046,41.3282457,alb,11
414,2019-11-26 01:48:51.490,2019-11-26 01:49:51.622,19.455448150635,41.320392608643,alb,11
415,2019-11-26 01:48:51.498,2019-11-26 01:51:01.478,19.8289306,41.3412441,alb,11
416,2019-11-26 01:48:51.500,2019-11-26 01:51:01.137,19.4447345,41.3106531,alb,11
417,2019-11-26 01:48:51.525,2019-11-26 01:50:35.105,19.4438531,41.3239813,alb,11
418,2019-11-26 01:48:51.592,2019-11-26 01:50:30.393,19.445995330811,41.31897354126,alb,11
419,2019-11-26 01:48:51.652,2019-11-26 01:50:01.786,19.7833937742011,41.3313415476318,alb,11
420,2019-11-26 01:48:51.730,2019-11-26 01:50:37.961,19.5578862941395,41.1817214882394,alb,11
421,2019-11-26 01:48:51.773,2019-11-26 01:50:06.830,19.8616902,41.3476597,alb,11
422,2019-11-26 01:48:51.774,2019-11-26 01:50:30.116,19.4599243661863,41.3211789682832,alb,11
423,2019-11-26 01:48:51.871,2019-11-26 01:52:03.890,19.82789519374,41.3238440611067,alb,11
424,2019-11-26 01:48:51.911,2019-11-26 01:52:30.742,19.780536651611,41.327411651611,alb,11
425,2019-11-26 01:48:51.916,2019-11-26 01:49:52.249,19.4480494,41.3135922,alb,11
426,2019-11-26 01:48:51.919,2019-11-26 01:49:51.919,19.4350765,41.3572748,alb,11
427,2019-11-26 01:48:51.972,2019-11-26 01:49:52.225,19.7765543139307,41.3244445399407,alb,11
428,2019-11-26 01:48:52.018,2019-11-26 01:51:02.990,19.8078833,41.3454761,alb,11
429,2019-11-26 01:48:52.022,2019-11-26 01:49:55.637,19.80237197876,41.316013336182,alb,11
430,2019-11-26 01:48:52.107,2019-11-26 01:49:52.107,19.795440673828,41.331748962402,alb,11
431,2019-11-26 01:48:52.110,2019-11-26 01:49:52.251,19.693063735962,41.368854522705,alb,11
432,2019-11-26 01:48:52.175,2019-11-26 01:49:52.488,19.4727689200575,41.3329600281865,alb,11
433,2019-11-26 01:48:52.208,2019-11-26 01:50:31.663,19.8371178007243,41.3286224519439,alb,11
434,2019-11-26 01:48:52.255,2019-11-26 01:50:30.364,19.833915710449,41.333766937256,alb,11
435,2019-11-26 01:48:52.261,2019-11-26 01:50:18.461,19.7781388044679,41.3433773404403,alb,11
436,2019-11-26 01:48:52.263,2019-11-26 01:49:52.389,19.4865215,41.3091998,alb,11
437,2019-11-26 01:48:52.301,2019-11-26 01:49:52.653,19.456336975098,41.324745178223,alb,11
438,2019-11-26 01:48:52.328,2019-11-26 01:50:04.457,19.816875457764,41.339057922363,alb,11
439,2019-11-26 01:48:52.330,2019-11-26 01:49:52.530,19.7971058929365,41.320779949496,alb,11
440,2019-11-26 01:48:52.362,2019-11-26 01:49:52.861,19.8255852553501,41.320194202232,alb,11
441,2019-11-26 01:48:52.540,2019-11-26 01:49:52.665,19.4451275,41.3156365,alb,11
442,2019-11-26 01:48:52.547,2019-11-26 01:49:52.874,19.7599719373672,41.3843073215459,alb,11
443,2019-11-26 01:48:52.558,2019-11-26 01:50:30.945,19.7814112,41.3319662,alb,11
444,2019-11-26 01:48:52.571,2019-11-26 01:49:57.975,19.4376951958102,41.3120687851191,alb,11
445,2019-11-26 01:48:52.600,2019-11-26 01:50:17.597,19.5701099969829,41.1856355185796,alb,11
446,2019-11-26 01:48:52.608,2019-11-26 01:49:52.608,19.8226048432449,41.3389556710991,alb,11
447,2019-11-26 01:48:52.677,2019-11-26 01:51:33.981,19.8141124,41.3178893,alb,11
448,2019-11-26 01:48:52.689,2019-11-26 01:49:52.815,19.48547744751,41.310985565186,alb,11
449,2019-11-26 01:48:52.715,2019-11-26 01:49:53.184,19.7844056,41.3303238,alb,11
450,2019-11-26 01:48:52.752,2019-11-26 01:51:00.813,19.4516671,41.3327563,alb,11
451,2019-11-26 01:48:52.790,2019-11-26 01:50:31.263,19.73072052002,41.368682861328,alb,11
452,2019-11-26 01:48:52.829,2019-11-26 01:49:52.961,19.590188980103,41.369926452637,alb,11
453,2019-11-26 01:48:52.848,2019-11-26 01:49:53.193,19.799287796021,41.319400787354,alb,11
454,2019-11-26 01:48:52.864,2019-11-26 01:50:29.902,19.8090835341312,41.3383336802572,alb,11
455,2019-11-26 01:48:52.930,2019-11-26 01:49:53.216,19.8567444814424,41.344519178325,alb,11
456,2019-11-26 01:48:52.963,2019-11-26 01:49:56.223,19.8294131044765,41.3341697446348,alb,11
457,2019-11-26 01:48:52.978,2019-11-26 01:49:53.162,19.4796259075864,41.3144868243704,alb,11
458,2019-11-26 01:48:52.980,2019-11-26 01:49:53.124,19.7796179,41.3308279,alb,11
459,2019-11-26 01:48:53.104,2019-11-26 01:50:00.876,19.8110052938872,41.3269250077989,alb,11
460,2019-11-26 01:48:53.125,2019-11-26 01:49:53.422,19.4505253,41.3267268,alb,11
461,2019-11-26 01:48:53.189,2019-11-26 01:49:53.318,19.7850906,41.317239,alb,11
462,2019-11-26 01:48:53.230,2019-11-26 01:50:01.701,19.8035494,41.3145971,alb,11
463,2019-11-26 01:48:53.325,2019-11-26 01:49:53.596,19.8143413292398,41.3241202371359,alb,11
464,2019-11-26 01:48:53.328,2019-11-26 01:50:15.773,19.7056636810303,41.4062728881836,alb,11
465,2019-11-26 01:48:53.359,2019-11-26 01:49:53.537,19.48547744751,41.310985565186,alb,11
466,2019-11-26 01:48:53.371,2019-11-26 01:49:53.371,19.7910506453806,41.3387352094458,alb,11
467,2019-11-26 01:48:53.486,2019-11-26 01:49:53.486,19.8148292267968,41.3042304370503,alb,11
468,2019-11-26 01:48:53.563,2019-11-26 01:50:07.400,19.4963022,41.3036341,alb,11
469,2019-11-26 01:48:53.669,2019-11-26 01:49:53.669,19.4493328710029,41.3150992598745,alb,11
470,2019-11-26 01:48:53.702,2019-11-26 01:50:16.743,19.7949944468164,41.323604755973,alb,11
471,2019-11-26 01:48:53.722,2019-11-26 01:50:19.492,19.794645309448,41.328029632568,alb,11
472,2019-11-26 01:48:53.821,2019-11-26 01:49:54.098,19.8031625186405,41.3112834951413,alb,11
473,2019-11-26 01:48:53.822,2019-11-26 01:49:53.949,19.830753326416,41.3381004333496,alb,11
474,2019-11-26 01:48:53.847,2019-11-26 01:50:06.143,19.4470862683436,41.3222614152284,alb,11
475,2019-11-26 01:48:53.869,2019-11-26 01:50:17.253,19.826351165771,41.322280883789,alb,11
476,2019-11-26 01:48:53.903,2019-11-26 01:49:56.616,19.8044052124023,41.3261032104492,alb,11
477,2019-11-26 01:48:53.910,2019-11-26 01:50:31.523,19.8203992,41.3526826,alb,11
478,2019-11-26 01:48:53.910,2019-11-26 01:49:54.369,19.801664352417,41.319114685059,alb,11
479,2019-11-26 01:48:53.962,2019-11-26 01:49:54.080,19.7961391,41.3258202,alb,11
480,2019-11-26 01:48:53.968,2019-11-26 01:49:54.459,19.4546097812037,41.3194485010481,alb,11
481,2019-11-26 01:48:54.031,2019-11-26 01:49:54.504,19.4870266775686,41.3110776090256,alb,11
482,2019-11-26 01:48:54.035,2019-11-26 01:50:14.921,19.8134844512893,41.3156880085316,alb,11
483,2019-11-26 01:48:54.044,2019-11-26 01:49:58.198,19.8014357440381,41.3247481482704,alb,11
484,2019-11-26 01:48:54.062,2019-11-26 01:50:10.857,19.809634,41.3282813,alb,11
485,2019-11-26 01:48:54.182,2019-11-26 01:50:17.983,19.818290710449,41.343643188477,alb,11
486,2019-11-26 01:48:54.211,2019-11-26 01:50:31.622,19.4454544247809,41.3289466698677,alb,11
487,2019-11-26 01:48:54.281,2019-11-26 01:49:54.875,19.8177552225363,41.3222483580731,alb,11
488,2019-11-26 01:48:54.338,2019-11-26 01:49:57.565,19.8083514,41.3247004,alb,11
489,2019-11-26 01:48:54.365,2019-11-26 01:49:54.778,19.770309448242,41.312080383301,alb,11
490,2019-11-26 01:48:54.373,2019-11-26 01:49:54.570,19.8186102614438,41.3173551144749,alb,11
491,2019-11-26 01:48:54.404,2019-11-26 01:49:54.529,19.809709,41.3283762,alb,11
492,2019-11-26 01:48:54.434,2019-11-26 01:50:26.330,19.4476956234108,41.3208188563298,alb,11
493,2019-11-26 01:48:54.461,2019-11-26 01:49:54.597,19.7204954,41.5593588,alb,11
494,2019-11-26 01:48:54.463,2019-11-26 01:50:26.787,19.4448103,41.3167907,alb,11
495,2019-11-26 01:48:54.480,2019-11-26 01:50:13.250,19.5055424,41.3228178,alb,11
496,2019-11-26 01:48:54.539,2019-11-26 01:49:55.097,19.453090667725,41.320835113525,alb,11
497,2019-11-26 01:48:54.558,2019-11-26 01:51:00.814,19.7642804292411,41.3178702955066,alb,11
498,2019-11-26 01:48:54.568,2019-11-26 01:50:30.718,19.802918,41.3128064,alb,11
499,2019-11-26 01:48:54.597,2019-11-26 01:50:14.263,19.8293441,41.3356683,alb,11
500,2019-11-26 01:48:54.598,2019-11-26 01:50:12.998,19.840229,41.3294176,alb,11
501,2019-11-26 01:48:54.655,2019-11-26 01:50:30.972,19.7863134,41.3128277,alb,11
502,2019-11-26 01:48:54.676,2019-11-26 01:50:19.404,19.8284696,41.3237051,alb,11
503,2019-11-26 01:48:54.700,2019-11-26 01:51:01.512,19.4672927856445,41.323802947998,alb,11
504,2019-11-26 01:48:54.801,2019-11-26 01:49:55.048,19.8144921480125,41.3218563096516,alb,11
505,2019-11-26 01:48:54.812,2019-11-26 01:49:54.961,19.438125581905,41.3121923565472,alb,11
506,2019-11-26 01:48:54.815,2019-11-26 01:49:55.080,19.4972401348442,41.3117157136216,alb,11
507,2019-11-26 01:48:54.857,2019-11-26 01:49:55.081,19.817468643188,41.324314117432,alb,11
508,2019-11-26 01:48:54.904,2019-11-26 01:49:55.096,19.77908706665,41.324604034424,alb,11
509,2019-11-26 01:48:54.929,2019-11-26 01:49:55.292,19.8453029,41.33319,alb,11
510,2019-11-26 01:48:54.947,2019-11-26 01:49:55.235,19.6044619295732,41.4085282977305,alb,11
511,2019-11-26 01:48:55.008,2019-11-26 01:49:55.008,19.7756771862596,41.344156077858,alb,11
512,2019-11-26 01:48:55.025,2019-11-26 01:50:28.391,19.767604827881,41.31392288208,alb,11
